SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
TRANS-RXN0-270	LEU	REVERSIBLE	RXN	MET
TRANS-RXN-340	CPD-20921	REVERSIBLE	RXN	MET
TRANS-RXN-340	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-44	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-44	Drugs	REVERSIBLE	RXN	MET
TRANS-RXN-99	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-99	CHOLINE	REVERSIBLE	RXN	MET
TRANS-RXN-126B	NA+	REVERSIBLE	RXN	MET
TRANS-RXN-126B	LEU	REVERSIBLE	RXN	MET
TRANS-RXN-126A	NA+	REVERSIBLE	RXN	MET
TRANS-RXN-126A	VAL	REVERSIBLE	RXN	MET
TRANS-RXN-126	NA+	REVERSIBLE	RXN	MET
TRANS-RXN-126	ILE	REVERSIBLE	RXN	MET
TRANS-RXN-68	CADAVERINE	REVERSIBLE	RXN	MET
TRANS-RXN-68	LYS	REVERSIBLE	RXN	MET
TRANS-RXN0-212	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN0-212	CADAVERINE	REVERSIBLE	RXN	MET
TRANS-RXN-42	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-42	K+	REVERSIBLE	RXN	MET
TRANS-RXN-101	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-101	NA+	REVERSIBLE	RXN	MET
TRANS-RXN-42	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-42	K+	REVERSIBLE	RXN	MET
TRANS-RXN-101	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-101	NA+	REVERSIBLE	RXN	MET
TRANS-RXN-44	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-44	Drugs	REVERSIBLE	RXN	MET
TRANS-RXN-338	CPD0-1938	REVERSIBLE	RXN	MET
TRANS-RXN-338	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-337	CPD-20894	REVERSIBLE	RXN	MET
TRANS-RXN-337	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-116	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN-116	CYTOSINE	REVERSIBLE	RXN	MET
TRANS-RXN-141B	NI+2	NO_REVERSIBLE	RXN	MET
TRANS-RXN-141A	CO+2	NO_REVERSIBLE	RXN	MET
TRANS-RXN-141	MG+2	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	CPD-507	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153A	CPD-1181	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153	CPD-1162	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-518	CPD0-2499	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-518	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153	CPD-1162	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153A	CPD-1181	NO_REVERSIBLE	RXN	MET
TRANS-RXN-153A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	DIACETYLCHITOBIOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	DIACETYLCHITOBIOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	DIACETYLCHITOBIOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155B	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	CPD-507	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	CPD-507	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	CPD-507	NO_REVERSIBLE	RXN	MET
TRANS-RXN-155	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	CPD-16619	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	CPD-16619	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	CPD-16619	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-583	CPD-16619	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	D-fructose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	D-fructose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	D-fructose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-582	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	D-fructopyranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	D-fructopyranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-618	D-fructopyranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	D-fructofuranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	D-fructofuranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	D-fructofuranose-1-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158	PTSI-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	CPD-15979	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	CPD-15979	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	CPD-15979	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	CPD-15979	NO_REVERSIBLE	RXN	MET
TRANS-RXN-165	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	2-DEOXY-D-GLUCOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	2-DEOXY-D-GLUCOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	2-DEOXY-D-GLUCOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	2-DEOXY-D-GLUCOSE-6-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-540	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	N-ACETYL-D-MANNOSAMINE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	N-ACETYL-D-MANNOSAMINE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	N-ACETYL-D-MANNOSAMINE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	N-ACETYL-D-MANNOSAMINE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-446	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	D-glucopyranose-6-phosphate	NO_REVERSIBLE	RXN	MET
TRANS-RXN-157	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	N-ACETYL-D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	N-ACETYL-D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	N-ACETYL-D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	N-ACETYL-D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	CPD-18719	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	CPD-18719	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	CPD-18719	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	CPD-18719	NO_REVERSIBLE	RXN	MET
TRANS-RXN-158A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	N-ACETYL-D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	D-GLUCOSAMINE-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-167A	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	TREHALOSE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	TREHALOSE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	TREHALOSE-6P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-168	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	MANNITOL-1P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-156	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
RXN-5068	EG11489-MONOMER	NO_REVERSIBLE	RXN	MET
RXN0-7190	PROTON	REVERSIBLE	RXN	MET
RXN0-7190	CPD0-2039	REVERSIBLE	RXN	MET
TRANS-RXN0-264	PROTON	REVERSIBLE	RXN	MET
TRANS-RXN0-264	CPD-763	REVERSIBLE	RXN	MET
TRANS-RXN0-280	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	CU+	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	CU+	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	CU+	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	CU+	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-280	CU+	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	AG+	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	AG+	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	AG+	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	AG+	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-90	AG+	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	COBINAMIDE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	COBINAMIDE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	COBINAMIDE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	COBINAMIDE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	COBINAMIDE	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-283	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1565	COB-I-ALAMIN	NO_REVERSIBLE	RXN	MET
RXN0-1565	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1565	COB-I-ALAMIN	NO_REVERSIBLE	RXN	MET
RXN0-1565	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1565	COB-I-ALAMIN	NO_REVERSIBLE	RXN	MET
RXN0-1565	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1565	COB-I-ALAMIN	NO_REVERSIBLE	RXN	MET
RXN0-1565	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1565	COB-I-ALAMIN	NO_REVERSIBLE	RXN	MET
RXN0-1565	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1682	FERRIC-ENTEROBACTIN-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1682	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1682	FERRIC-ENTEROBACTIN-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1682	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1682	FERRIC-ENTEROBACTIN-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1682	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1682	FERRIC-ENTEROBACTIN-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1682	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1682	FERRIC-ENTEROBACTIN-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1682	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1701	CPD0-2241	NO_REVERSIBLE	RXN	MET
RXN0-1701	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1701	CPD0-2241	NO_REVERSIBLE	RXN	MET
RXN0-1701	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1701	CPD0-2241	NO_REVERSIBLE	RXN	MET
RXN0-1701	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1701	CPD0-2241	NO_REVERSIBLE	RXN	MET
RXN0-1701	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1701	CPD0-2241	NO_REVERSIBLE	RXN	MET
RXN0-1701	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1684	FERRIC-CITRATE-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1684	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1684	FERRIC-CITRATE-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1684	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1684	FERRIC-CITRATE-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1684	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1684	FERRIC-CITRATE-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1684	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-1684	FERRIC-CITRATE-COMPLEX	NO_REVERSIBLE	RXN	MET
RXN0-1684	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	CPD-7970	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	CPD-7970	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	CPD-7970	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	CPD-7970	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	CPD-7970	NO_REVERSIBLE	RXN	MET
TRANS-RXN-364	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	CPD-21025	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	CPD-21025	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	CPD-21025	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	CPD-21025	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	CPD-21025	NO_REVERSIBLE	RXN	MET
TRANS-RXN-363	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-352	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	Erythromycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	Erythromycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	Erythromycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	Erythromycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-367	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	CPD-21070	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	CPD-21070	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	CPD-21070	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	CPD-21070	NO_REVERSIBLE	RXN	MET
TRANS-RXN-354	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	CPD-9288	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	CPD-9288	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	CPD-9288	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	CPD-9288	NO_REVERSIBLE	RXN	MET
TRANS-RXN-355	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	DEOXYCHOLATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-365	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	GALACTITOL-1-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	Hpr-Histidine	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	GALACTITOL-1-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	Hpr-Histidine	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	GALACTITOL-1-PHOSPHATE	NO_REVERSIBLE	RXN	MET
TRANS-RXN-161	Hpr-Histidine	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	D-SORBITOL-6-P	NO_REVERSIBLE	RXN	MET
TRANS-RXN-169	PTSH-MONOMER	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	Gentamycins	NO_REVERSIBLE	RXN	MET
TRANS-RXN-360	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-268	L-ALA-GAMMA-D-GLU-DAP	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-268	ADP	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-268	Pi	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-268	PROTON	NO_REVERSIBLE	RXN	MET
